,passenger_count,year,month,weekday,hour,abs_longi,abs_lat,distance,Amount
8746,3,2013,11,6,3,0.03690600000001609,0.03389800000000065,4.8861385799147845,13.530572994238824
8747,3,2013,6,6,3,0.050626000000008275,0.0017550000000028376,4.271183594502251,13.530572994238824
8748,3,2011,5,3,21,0.015759000000002743,0.006847999999997967,1.5302251652632557,13.530572994238824
8749,3,2009,3,2,21,0.008939999999995507,0.030425000000001035,3.465923790015428,13.530572994238824
8750,3,2012,12,2,17,0.017938999999998373,0.02784300000000428,3.4450071954826997,13.530572994238824
8751,3,2013,4,6,19,0.01029199999999264,0.02729399999999771,3.1561791319257773,13.530572994238824
8752,3,2013,2,2,18,0.01566599999999596,0.017466999999996347,2.3485260213875945,13.530572994238824
8753,3,2013,7,6,11,0.013757000000012454,0.026661999999994634,3.1828504533097486,13.530572994238824
8754,3,2011,9,5,15,0.020685000000000286,0.03988500000000528,4.765164307340295,13.530572994238824
8755,3,2015,6,6,17,0.009178169999998431,0.026420590000000743,3.037842487150341,13.530572994238824
8756,3,2015,2,4,19,0.018966680000005454,0.00578689999999682,1.7211401465167788,13.530572994238824
8757,3,2015,6,0,1,0.00015257999999107597,0.004825590000002933,0.5367351319591875,13.530572994238824
8758,3,2014,3,5,16,0.0020080000000035625,0.005271999999997945,0.6101112514000328,13.530572994238824
8759,3,2014,3,5,16,0.01724300000000767,0.012506000000001904,2.0102832144604488,13.530572994238824
8760,3,2014,9,5,19,0.013187999999999533,0.013742999999998062,1.8892827531486505,13.530572994238824
8761,3,2010,12,5,21,0.018929000000014184,0.0020510000000015793,1.6128962738886405,13.530572994238824
8762,3,2010,3,6,0,0.004982999999995741,0.001191999999996085,0.44037340228316707,13.530572994238824
8763,3,2009,12,2,16,0.04916399999999044,0.06908700000000323,8.727488372757275,13.530572994238824
8764,3,2009,3,2,16,0.002115999999986684,0.03147499999999326,3.5043984571044113,13.530572994238824
8765,3,2010,3,5,1,0.010954999999995607,0.004047999999997387,1.0266543406638509,13.530572994238824
8766,3,2012,5,2,2,0.017600000000001614,0.02465899999999266,3.1170195304876134,13.530572994238824
8767,3,2010,9,5,18,0.005978999999996404,0.0083230000000043,1.053541688772787,13.530572994238824
8768,3,2009,11,4,23,0.01466299999999876,0.024036999999999864,2.9437304160435844,13.530572994238824
8769,3,2011,9,3,20,0.02449300000000676,0.03345099999999945,4.253215026558988,13.530572994238824
8770,3,2009,2,6,0,0.015013999999993644,0.08693499999999688,9.749237223870711,13.530572994238824
8771,3,2014,5,5,10,0.01830900000001634,0.030726000000001363,3.7486727462411364,13.530572994238824
8772,3,2010,5,3,11,0.008461000000011154,0.028849999999998488,3.28615753368703,13.530572994238824
8773,3,2011,10,5,0,0.008584000000013248,0.012163000000001034,1.5337191158494838,13.530572994238824
8774,3,2014,12,4,20,0.00870300000001123,0.005748999999994453,0.9730006136536713,13.530572994238824
8775,3,2015,4,2,9,0.013076789999999505,0.024085999999996943,2.896042141421455,13.530572994238824
8776,3,2009,1,6,21,0.011164000000007945,0.03891899999999282,4.428615511703818,13.530572994238824
8777,3,2011,8,0,17,0.012000000000000455,0.06770000000000209,7.595511717696198,13.530572994238824
8778,3,2012,3,6,4,0.11035100000000853,0.013480999999998744,9.413352206557622,13.530572994238824
8779,3,2012,12,2,18,0.002494000000012875,0.018109999999992965,2.02466264119673,13.530572994238824
8780,3,2011,7,2,19,0.03901100000000213,0.03412099999999896,5.019535101682904,13.530572994238824
8781,3,2012,8,6,12,0.03641799999999762,0.028704999999995096,4.426576519561708,13.530572994238824
8782,3,2015,4,1,20,0.00740050999999653,0.007472989999996571,1.0388296000791695,13.530572994238824
8783,3,2015,4,1,20,0.009002690000002644,0.012477870000004998,1.581185603241338,13.530572994238824
8784,3,2014,6,5,12,0.10771400000000142,0.018660000000004118,9.306463449251202,13.530572994238824
8785,3,2013,12,6,21,0.026683999999988828,0.0006990000000044461,2.249449523249476,13.530572994238824
8786,3,2011,11,2,21,0.004199999999997317,0.02170900000000131,2.439700349998938,13.530572994238824
8787,3,2011,8,0,11,0.009039999999998827,0.01179700000000139,1.516726178953112,13.530572994238824
8788,3,2015,5,2,19,0.008338919999999916,0.018539429999997026,2.1779696427992854,13.530572994238824
8789,3,2015,3,4,16,0.13866425000000504,0.018104550000003883,11.851267005507179,13.530572994238824
8790,3,2015,4,6,21,0.003021239999995373,0.005676269999995043,0.6805514546321638,13.530572994238824
8791,3,2010,10,5,15,0.002663999999995781,0.002194000000002916,0.33145176672405974,13.530572994238824
8792,3,2012,4,4,22,0.0014740000000017517,0.016545000000000698,1.8439066548092047,13.530572994238824
8793,3,2012,10,4,15,0.019318999999995867,0.02624500000000296,3.3412978395385817,13.530572994238824
8794,3,2009,12,5,9,0.012099999999989564,0.008050000000004331,1.3564615362798969,13.530572994238824
8795,3,2014,11,6,15,0.00372600000000034,0.0012480000000039126,0.3431571165033035,13.530572994238824
8796,3,2010,6,1,14,0.014452999999988947,0.0205309999999983,2.5871313545475094,13.530572994238824
8797,3,2013,1,3,11,0.0526349999999951,0.09114300000000242,11.060876720319037,13.530572994238824
8798,3,2015,1,0,17,0.06764221000000248,0.1288795399999998,15.42030970334984,13.530572994238824
8799,3,2013,4,6,0,0.013416999999989798,0.004818000000000211,1.250849423539414,13.530572994238824
8800,3,2010,1,2,8,0.006534999999999513,0.00023000000000195087,0.5510181243333078,13.530572994238824
8801,3,2012,6,5,14,0.011873999999991725,0.008487000000002354,1.3750441537042482,13.530572994238824
8802,3,2009,3,2,1,0.010532000000011976,0.0339790000000022,3.8810808687901464,13.530572994238824
8803,3,2010,7,1,7,0.036048000000008074,0.05246799999999752,6.5775156571901965,13.530572994238824
8804,3,2012,11,4,18,0.011869999999987613,0.004515000000004932,1.1184241061872686,13.530572994238824
8805,3,2009,6,6,0,0.003200000000006753,0.023464999999994518,2.6230811853249563,13.530572994238824
8806,3,2009,12,2,20,0.009368000000009147,0.0194139999999976,2.2984444896916996,13.530572994238824
8807,3,2013,11,4,21,0.0033400000000085583,0.006422999999998069,0.7676120240421264,13.530572994238824
8808,3,2012,6,5,22,0.006701999999989994,0.010619000000005485,1.3088003682791738,13.530572994238824
8809,3,2010,10,4,20,0.0030050000000017008,0.016387000000001706,1.8396381323471562,13.530572994238824
8810,3,2011,2,0,23,0.049056000000007316,0.049827999999997985,6.912139294776369,13.530572994238824
8811,3,2012,7,0,18,0.10497800000000268,0.010621999999997911,8.919335068324386,13.530572994238824
8812,3,2010,6,2,19,0.011064000000004626,0.011426000000000158,1.575651640432859,13.530572994238824
8813,3,2009,5,3,20,0.01302400000001569,0.007200000000004536,1.3582458985386647,13.530572994238824
8814,3,2014,11,1,12,0.01423299999999017,0.0299619999999976,3.540860520419488,13.530572994238824
8815,3,2012,9,6,23,0.010953000000000657,0.02755099999999544,3.199505283987967,13.530572994238824
8816,3,2011,4,3,1,0.005336999999997261,0.01636299999999835,1.8741587207687571,13.530572994238824
8817,3,2009,9,0,19,0.0423279999999977,0.04288999999999987,5.954972192296194,13.530572994238824
8818,3,2012,10,6,19,0.03199000000000751,0.044163000000004615,5.6016682107698195,13.530572994238824
8819,3,2013,6,1,23,0.022987000000000535,0.017065999999999804,2.711404924972758,13.530572994238824
8820,3,2014,8,4,17,0.19590699999999117,0.09962799999999561,19.88726099662942,13.530572994238824
8821,3,2011,1,1,10,0.007346999999995774,0.026224999999996612,2.9810659035367877,13.530572994238824
8822,3,2011,10,2,17,0.023890000000008627,0.03599499999999978,4.4800501053346276,13.530572994238824
8823,3,2009,12,5,21,0.003951000000000704,0.004615000000001146,0.6117061133695106,13.530572994238824
8824,3,2010,6,6,19,0.00037899999999524425,0.00920200000000193,1.0237142666957504,13.530572994238824
8825,3,2015,2,5,9,0.19421386999999868,0.1337204000000014,22.113965536715675,13.530572994238824
8826,3,2015,2,5,9,0.023674009999993473,0.004703519999999628,2.0613768094955383,13.530572994238824
8827,3,2013,1,2,2,0.007289999999997576,0.03511699999999962,3.9528283080493978,13.530572994238824
8828,3,2013,6,4,2,0.008484999999993192,0.006049999999994782,0.9816614621333781,13.530572994238824
8829,3,2011,10,4,12,0.011429000000006795,0.007989000000002022,1.3098516351061313,13.530572994238824
8830,3,2013,2,5,16,0.02806199999999137,0.03407699999999636,4.466236408912904,13.530572994238824
8831,3,2014,4,5,1,0.0063969999999926586,0.023020000000002483,2.6158359204784305,13.530572994238824
8832,3,2014,4,5,1,0.034240999999994415,0.051325999999995986,6.39461295612258,13.530572994238824
8833,3,2010,2,1,20,0.003274000000004662,0.007798000000001082,0.9099353974926028,13.530572994238824
8834,3,2014,7,1,15,0.011153000000007296,0.006543000000000632,1.1879811501837985,13.530572994238824
8835,4,2012,12,5,21,0.0,0.0,0.0,13.530572994238824
8836,4,2014,6,5,13,0.009568000000015786,0.007229999999999848,1.138476359686369,13.530572994238824
8837,4,2013,11,5,18,0.005169000000009305,0.02310500000000104,2.6058162180887217,13.530572994238824
8838,4,2013,11,5,18,0.020785000000003606,0.029800999999999078,3.7473302946542755,13.530572994238824
8839,4,2014,12,1,20,0.016987000000000307,0.0103380000000044,1.8356304909091343,13.530572994238824
8840,4,2010,5,0,10,0.034036999999997875,0.012087000000001069,3.166282721664018,13.530572994238824
8841,4,2013,7,4,23,0.00409299999999746,0.04921300000000173,5.48308788806782,13.530572994238824
8842,4,2009,6,2,16,0.008962000000011017,0.021838000000002467,2.5427752355336737,13.530572994238824
8843,4,2009,6,2,16,0.021535000000000082,0.02203500000000247,3.0490828449558944,13.530572994238824
8844,4,2009,6,2,16,0.004022999999989452,0.04765199999999936,5.309483322760818,13.530572994238824
8845,4,2009,3,6,4,0.04876799999999548,0.037574999999996805,5.859741222691118,13.530572994238824
8846,4,2011,6,4,12,0.007824999999996862,0.021829999999994243,2.5152593104476675,13.530572994238824
8847,4,2011,6,4,12,0.11587199999999598,0.006822999999997137,9.787922135682978,13.530572994238824
8848,4,2011,6,4,12,0.026323000000019192,0.021418999999994526,3.2535559270836063,13.530572994238824
8849,4,2014,6,6,7,0.23210500000000422,0.05909900000000334,20.647977190233554,13.530572994238824
8850,4,2015,5,5,21,0.02050017999999909,0.003845220000002314,1.7795364562109373,13.530572994238824
8851,4,2009,9,0,2,0.05639700000000403,0.02868800000000249,5.722072347757958,13.530572994238824
8852,4,2011,10,6,22,0.05572799999998779,0.07310000000000372,9.385532452324313,13.530572994238824
8853,4,2011,7,2,16,0.00672700000001214,0.024554000000001963,2.788486385509269,13.530572994238824
8854,4,2011,6,2,7,0.015445999999997184,0.050817999999999586,5.7985019083130185,13.530572994238824
8855,4,2011,6,2,7,0.03220100000000059,0.022310999999994863,3.6753511768360076,13.530572994238824
8856,4,2011,6,2,7,0.02351099999999917,0.011375000000001023,2.349799498827095,13.530572994238824
8857,4,2010,8,4,18,0.0466080000000062,0.03961800000000437,5.900671336280998,13.530572994238824
8858,4,2010,8,4,18,0.01363399999999615,0.005928000000004374,1.323976218806831,13.530572994238824
8859,4,2010,8,4,18,0.01569000000000642,0.011665000000000703,1.8518339282307545,13.530572994238824
8860,4,2010,8,4,18,0.01998500000000547,0.058799999999997965,6.75157328487582,13.530572994238824
8861,4,2010,8,4,18,0.002333000000007246,0.01709699999999259,1.9112271779338934,13.530572994238824
8862,4,2010,8,4,18,0.006457999999994968,0.009056999999998538,1.1447230998384863,13.530572994238824
8863,4,2010,8,4,18,0.007275000000007026,0.009391000000000815,1.2107434939601607,13.530572994238824
8864,4,2010,8,4,18,0.010444999999990046,0.008241000000005272,1.2702822088613652,13.530572994238824
8865,4,2010,8,4,18,0.015844999999998777,0.00043000000000148475,1.3357535152287219,13.530572994238824
8866,4,2010,8,4,18,0.016955000000010045,0.004255999999998039,1.5045929321733444,13.530572994238824
8867,4,2010,8,4,18,0.013871999999992113,0.023020999999999958,2.8138122849040585,13.530572994238824
8868,4,2010,8,5,2,0.00995999999999242,0.0161549999999977,1.9826697449198025,13.530572994238824
8869,4,2010,8,5,2,0.012056999999998652,0.009483000000003017,1.464137435244456,13.530572994238824
8870,4,2015,4,3,22,0.034027100000002974,0.06401444000000822,7.673502030565049,13.530572994238824
8871,4,2014,3,1,23,0.005261000000018612,0.08984000000000236,9.999575145443437,13.530572994238824
8872,4,2014,3,1,23,0.03324200000001554,0.022764999999992597,3.7757228059831487,13.530572994238824
8873,4,2010,9,2,16,0.012717000000009193,0.01856899999999939,2.3261169334889065,13.530572994238824
8874,4,2010,9,2,16,0.12248700000000667,0.005822000000001992,10.334689083384834,13.530572994238824
8875,4,2014,10,0,14,0.021055000000004043,0.009934999999998695,2.0889276567851605,13.530572994238824
8876,4,2014,10,0,14,0.21649999999999636,0.10740299999999792,21.8114835208814,13.530572994238824
8877,4,2014,10,0,14,0.014160000000003947,0.008850000000002467,1.5465757854548903,13.530572994238824
8878,4,2012,11,5,17,0.0064300000000088176,0.017260000000000275,1.9942049530099355,13.530572994238824
8879,4,2012,11,5,17,0.0037740000000070495,0.009892000000000678,1.1448977551570885,13.530572994238824
8880,4,2012,11,5,17,0.004787000000007424,0.018746999999997627,2.1232027037040266,13.530572994238824
8881,4,2011,5,5,17,0.007863000000000397,0.006602999999991255,0.9887695224926879,13.530572994238824
8882,4,2013,9,5,0,0.021349999999998204,0.01315299999999553,2.3176876403483972,13.530572994238824
8883,4,2013,9,5,0,0.03326800000000674,0.061471000000004494,7.387392293972137,13.530572994238824
8884,4,2011,3,4,1,0.006624999999999659,0.00248399999999549,0.6226208096897758,13.530572994238824
8885,4,2011,3,4,1,0.0015140000000002374,0.01714300000000435,1.9104782080364753,13.530572994238824
8886,4,2011,10,1,9,0.11185199999999895,0.02483500000000305,9.816883560168636,13.530572994238824
8887,4,2011,10,1,9,0.015780000000006567,0.04065599999999847,4.7121755467132855,13.530572994238824
8888,4,2011,10,1,9,0.01078499999999849,0.015094999999995196,1.9084612322957215,13.530572994238824
8889,4,2011,10,1,9,0.011485000000007517,0.005547999999997444,1.1472656280734905,13.530572994238824
8890,4,2014,12,2,3,0.2254649999999998,0.0814850000000007,21.04669307277932,13.530572994238824
8891,4,2009,5,5,23,0.0016069999999928086,0.003261999999999432,0.38713477495081317,13.530572994238824
8892,4,2014,4,6,2,0.027850999999998294,0.0841700000000003,9.649562978682992,13.530572994238824
8893,4,2014,4,6,2,0.008584999999996512,0.04081200000000251,4.5953627776058985,13.530572994238824
8894,4,2014,4,6,2,0.029840000000007194,0.050184999999999036,6.120966465829044,13.530572994238824
8895,4,2014,4,6,2,0.009167000000005032,0.023464999999994518,2.7211163764387263,13.530572994238824
8896,4,2011,12,1,22,0.03140199999999993,0.05632500000000107,6.798381970164132,13.530572994238824
8897,4,2011,12,1,22,0.006672000000008893,0.002412999999997112,0.623719893139654,13.530572994238824
8898,4,2011,12,1,22,0.01291299999999751,0.028657999999992967,3.3672201655299103,13.530572994238824
8899,4,2011,12,1,22,0.023665999999991527,0.000794999999989443,1.9964393346343703,13.530572994238824
8900,4,2011,12,1,22,0.016064999999997553,0.04750500000000102,5.453067204774009,13.530572994238824
8901,4,2011,12,1,22,0.013631000000017934,0.005865000000000009,1.320285195456514,13.530572994238824
8902,4,2011,12,1,22,0.0034830000000027894,0.02478999999999587,2.772101371140753,13.530572994238824
8903,4,2011,12,1,22,0.01778099999999938,0.00799799999999351,1.7424763918842592,13.530572994238824
8904,4,2015,4,5,14,0.008758549999996035,0.006046290000000454,0.9980311050466092,13.530572994238824
8905,4,2014,7,0,18,0.005279999999984852,0.012979999999998881,1.5102646628140737,13.530572994238824
8906,4,2014,7,0,18,0.03526499999999544,0.05344500000000352,6.644189243894921,13.530572994238824
8907,4,2014,7,0,18,0.005747999999996978,0.028704999999995096,3.2283647873710057,13.530572994238824
8908,4,2014,7,0,18,0.014012999999991393,0.04244500000000073,4.865108558736492,13.530572994238824
8909,4,2014,7,0,18,0.1017050000000097,0.0212799999999973,8.883760678348972,13.530572994238824
8910,4,2010,9,0,16,0.006103000000010184,0.01963199999999432,2.2426912772766316,13.530572994238824
8911,4,2010,9,0,16,0.012239000000008105,0.001799999999995805,1.0499833316891747,13.530572994238824
8912,4,2010,9,0,16,0.00047200000000202635,0.023073000000003674,2.5659087230002906,13.530572994238824
8913,4,2010,9,0,16,0.011958999999990283,0.0036939999999958673,1.0879579879197092,13.530572994238824
8914,4,2010,9,0,16,0.033979999999985466,0.0378949999999989,5.093854406427003,13.530572994238824
8915,4,2011,3,6,21,0.001908999999997718,0.020265000000001976,2.2590985828528214,13.530572994238824
